Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,3.8,5.25,4.33,4.51,1.49,2.15,3.35,5.45,3.25,4.95,COUNCODOS
Expenses,3.53,4.97,4.02,4.18,1.36,1.87,3.15,5.18,4.96,4.68,COUNCODOS
Other Income,0.02,0.04,0.02,0.04,0.01,0.04,0.01,0.1,3.79,0.03,COUNCODOS
Depreciation,0.09,0.09,0.09,0.09,0.09,0.08,0.09,0.09,0.04,0.04,COUNCODOS
Interest,0.02,0.02,0.03,0.03,,0.03,0.01,0.03,0.01,,COUNCODOS
Profit before tax,0.18,0.21,0.21,0.25,0.05,0.21,0.11,0.25,2.03,0.26,COUNCODOS
Tax,0.05,0.05,0.06,0.07,0.02,0.03,0.02,0.09,0.3,-0.01,COUNCODOS
Net profit,0.14,0.15,0.15,0.18,0.04,0.17,0.09,0.17,1.73,0.26,COUNCODOS
Operating Profit,0.27,0.28,0.31,0.33,0.13,0.28,0.2,0.27,-1.71,0.27,COUNCODOS
