Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,30.39,-21.43,68.14,137.62,36.04,377.08,-59.93,267.55,304.93,617.88,APLAPOLLO
Cash from Investing Activity,-63.62,-53.14,-83.62,-75.37,-45.06,-181.44,-132.02,-123.12,-163.7,-545.08,APLAPOLLO
Cash from Financing Activity,18.04,81.28,9.67,-61.87,8.62,-196.1,192.48,-121.14,-126.66,-108.46,APLAPOLLO
Net Cash Flow,-15.19,6.72,-5.81,0.38,-0.4,-0.46,0.53,23.29,14.57,-35.66,APLAPOLLO
