Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,271.92,276.94,271.77,239.75,196.6,195.57,251.03,248.66,226.97,294.36,TANLA
Expenses,247.86,250.42,232.41,203.48,179.89,159.94,203.24,215.65,190.19,266.51,TANLA
Other Income,3.98,1.88,1.17,-46.62,10.04,17.65,0.56,42.3,2.59,16.61,TANLA
Depreciation,151.62,66.82,55.62,46.64,2.49,1.76,1.44,1.43,1.48,1.56,TANLA
Interest,2.13,1.14,1.22,1.24,0.02,0.01,0.01,0.05,0.04,0.03,TANLA
Profit before tax,-125.71,-39.56,-16.31,-58.23,24.24,51.51,46.9,73.83,37.85,42.87,TANLA
Tax,-41.24,4.83,-4.08,-0.39,9.8,7.94,12.65,7.51,9.3,8.29,TANLA
Net profit,-84.47,-44.39,-12.23,-57.83,14.44,43.56,34.25,66.32,28.55,34.57,TANLA
Operating Profit,24.06,26.52,39.36,36.27,16.71,35.63,47.79,33.01,36.78,27.85,TANLA
