Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,50.14,49.11,40.09,38.5,15.31,38.54,46.7,52.25,46.85,55.25,HISARMETAL
Expenses,46.61,45.2,37.24,36.55,14.33,35.41,41.48,47.01,42.8,51.01,HISARMETAL
Other Income,0.03,0.01,0.06,0.17,0.02,0.16,-0.01,0.11,0.03,1.27,HISARMETAL
Depreciation,0.57,0.58,0.58,0.58,0.56,0.57,0.48,0.54,0.56,0.5,HISARMETAL
Interest,1.33,1.44,1.25,1.16,1.18,1.37,1.29,1.11,1.23,1.25,HISARMETAL
Profit before tax,1.66,1.9,1.08,0.38,-0.74,1.35,3.44,3.7,2.29,3.76,HISARMETAL
Tax,0.47,0.38,0.09,0.17,,0.15,0.87,1.32,0.57,0.95,HISARMETAL
Net profit,1.19,1.52,0.99,0.21,-0.74,1.2,2.57,2.38,1.72,2.81,HISARMETAL
Operating Profit,3.53,3.91,2.85,1.95,0.98,3.13,5.22,5.24,4.05,4.24,HISARMETAL
