Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,32.39,19.43,-24.83,3.83,-5.54,7.96,76.75,-2.28,21.29,-95.58,CINELINE
Cash from Investing Activity,-33.43,-28.94,2.21,5.39,-50.3,0.12,-57.78,3.44,-38.08,109.4,CINELINE
Cash from Financing Activity,-2.82,6.04,22.33,-9.49,56.15,-7.91,-19.04,19.84,-4.86,-4.68,CINELINE
Net Cash Flow,-3.86,-3.47,-0.29,-0.27,0.31,0.17,-0.06,20.99,-21.65,9.14,CINELINE
