Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,6795.61,7597.41,7650.76,7721.43,8420.77,8779.38,9042.13,9145.61,9506.36,10039.14,RECLTD
Expenses,121.95,1043.84,539.47,2133.53,749.67,603.99,788.76,1013.28,1161.69,1129.6,RECLTD
Other Income,3.0,3.41,2.23,55.28,1.35,12.08,4.89,4.23,4.76,39.68,RECLTD
Depreciation,2.09,2.47,2.29,3.15,2.38,2.26,2.24,2.65,2.81,4.65,RECLTD
Interest,4572.57,4714.73,4767.95,4941.8,5193.02,5411.96,5445.97,5438.14,5588.56,5562.55,RECLTD
Profit before tax,2102.0,1839.78,2343.28,698.23,2477.05,2773.25,2810.05,2695.77,2758.06,3382.02,RECLTD
Tax,600.66,533.02,700.93,262.52,638.04,583.05,547.12,626.14,511.46,643.23,RECLTD
Net profit,1501.34,1306.76,1642.35,435.71,1839.01,2190.2,2262.93,2069.63,2246.6,2738.79,RECLTD
Operating Profit,6673.66,6553.57,7111.29,5587.9,7671.1,8175.39,8253.37,8132.33,8344.67,8909.54,RECLTD
