Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,72.28,-36.83,267.65,212.01,157.97,86.93,137.76,148.14,117.35,124.66,DREDGECORP
Cash from Investing Activity,-489.19,-530.29,-732.89,-8.78,-17.46,-7.61,1.04,3.47,5.89,-0.16,DREDGECORP
Cash from Financing Activity,259.96,517.15,493.42,-141.92,-126.66,-140.89,-126.8,-144.94,-141.85,-146.09,DREDGECORP
Net Cash Flow,-156.95,-49.97,28.18,61.31,13.85,-61.57,12.0,6.67,-18.61,-21.59,DREDGECORP
