Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,945.35,766.82,692.8,719.6,276.73,766.85,942.2,1079.25,938.81,1063.07,SUNDRMFAST
Expenses,769.59,628.83,576.68,601.84,271.38,605.84,739.56,869.12,755.47,863.34,SUNDRMFAST
Other Income,1.09,7.36,8.42,-7.73,7.64,6.51,3.21,2.36,9.54,1.22,SUNDRMFAST
Depreciation,32.7,33.81,34.25,35.75,36.48,36.81,37.07,36.22,37.58,38.02,SUNDRMFAST
Interest,9.6,14.04,9.16,11.06,7.91,0.06,2.78,3.41,4.17,2.07,SUNDRMFAST
Profit before tax,134.55,97.5,81.13,63.22,-31.4,130.65,166.0,172.86,151.13,160.86,SUNDRMFAST
Tax,41.44,26.43,-21.93,16.42,-7.92,33.29,41.76,42.84,38.58,40.7,SUNDRMFAST
Net profit,93.11,71.07,103.06,46.8,-23.48,97.36,124.24,130.02,112.55,120.16,SUNDRMFAST
Operating Profit,175.76,137.99,116.12,117.76,5.35,161.01,202.64,210.13,183.34,199.73,SUNDRMFAST
