Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,66.1,68.68,83.77,71.12,4.3,15.75,42.98,52.75,24.62,52.14,ORIENTHOT
Expenses,61.94,63.75,65.49,61.25,28.7,30.38,41.81,46.91,37.17,47.7,ORIENTHOT
Other Income,1.56,6.93,1.32,1.08,3.25,2.18,0.55,1.46,0.78,0.86,ORIENTHOT
Depreciation,6.89,7.04,6.9,6.87,6.77,6.65,6.66,8.67,6.46,6.43,ORIENTHOT
Interest,6.58,6.64,6.0,4.8,5.06,5.87,5.75,5.33,5.42,5.83,ORIENTHOT
Profit before tax,-7.75,-1.82,6.7,-0.72,-32.98,-24.97,-10.69,-6.7,-23.65,-6.96,ORIENTHOT
Tax,-2.02,0.71,2.05,-0.54,-9.58,-7.26,-3.06,-2.06,-6.82,-1.99,ORIENTHOT
Net profit,-5.73,-2.53,4.65,-0.18,-23.4,-17.71,-7.63,-4.64,-16.83,-4.97,ORIENTHOT
Operating Profit,4.16,4.93,18.28,9.87,-24.4,-14.63,1.17,5.84,-12.55,4.44,ORIENTHOT
