Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,236.0,225.0,201.0,156.0,141.0,128.0,112.0,102.0,94.0,81.0,RCOM
Expenses,378.0,26241.0,380.0,1490.0,308.0,257.0,212.0,222.0,255.0,224.0,RCOM
Other Income,,-2608.0,-13694.0,-1182.0,-1004.0,-1041.0,-1078.0,-1118.0,-1159.0,-1196.0,RCOM
Depreciation,57.0,57.0,56.0,13.0,30.0,34.0,34.0,34.0,32.0,33.0,RCOM
Interest,,,,,,,,,,,RCOM
Profit before tax,-199.0,-28681.0,-13929.0,-2529.0,-1201.0,-1204.0,-1212.0,-1272.0,-1352.0,-1372.0,RCOM
Tax,,,,,,,,,,,RCOM
Net profit,-199.0,-28681.0,-13929.0,-2529.0,-1201.0,-1204.0,-1212.0,-1272.0,-1352.0,-1372.0,RCOM
Operating Profit,-142.0,-26016.0,-179.0,-1334.0,-167.0,-129.0,-100.0,-120.0,-161.0,-143.0,RCOM
