Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,135.74,129.13,148.34,182.09,73.48,132.6,161.1,203.69,116.8,128.49,GPTINFRA
Expenses,116.14,109.61,129.91,160.89,61.23,112.87,141.26,181.54,98.5,110.38,GPTINFRA
Other Income,1.02,0.9,1.95,1.0,2.89,1.65,2.87,3.72,0.95,1.72,GPTINFRA
Depreciation,4.61,4.37,4.52,4.5,4.5,4.53,4.02,3.93,3.74,3.71,GPTINFRA
Interest,10.88,10.32,10.01,8.87,9.55,11.09,9.34,8.52,9.06,9.52,GPTINFRA
Profit before tax,5.13,5.73,5.85,8.83,1.09,5.76,9.35,13.42,6.45,6.6,GPTINFRA
Tax,1.73,2.09,1.26,3.43,0.33,1.93,2.66,4.14,2.17,2.21,GPTINFRA
Net profit,3.4,3.64,4.59,5.39,0.76,3.83,6.69,9.29,4.28,4.39,GPTINFRA
Operating Profit,19.6,19.52,18.43,21.2,12.25,19.73,19.84,22.15,18.3,18.11,GPTINFRA
