Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,39.0,39.0,38.0,35.0,36.0,35.0,38.0,39.0,34.0,34.0,DALBHARAT
Expenses,41.0,39.0,39.0,32.0,32.0,30.0,28.0,43.0,29.0,29.0,DALBHARAT
Other Income,15.0,54.0,13.0,84.0,9.0,7.0,9.0,16.0,8.0,80.0,DALBHARAT
Depreciation,2.0,3.0,2.0,2.0,2.0,2.0,4.0,3.0,1.0,2.0,DALBHARAT
Interest,1.0,1.0,1.0,1.0,2.0,3.0,2.0,4.0,2.0,1.0,DALBHARAT
Profit before tax,10.0,50.0,9.0,84.0,9.0,7.0,13.0,5.0,10.0,82.0,DALBHARAT
Tax,3.0,2.0,1.0,12.0,3.0,2.0,4.0,,,15.0,DALBHARAT
Net profit,7.0,48.0,8.0,72.0,6.0,5.0,9.0,5.0,10.0,67.0,DALBHARAT
Operating Profit,-2.0,,-1.0,3.0,4.0,5.0,10.0,-4.0,5.0,5.0,DALBHARAT
