Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,2301.57,2187.29,2069.55,1919.91,1866.35,2012.68,1872.77,1813.4,1675.35,1569.35,PNBHOUSING
Expenses,288.46,256.92,292.62,881.98,154.66,268.71,338.48,477.18,254.6,238.81,PNBHOUSING
Other Income,1.58,0.54,0.08,5.4,2.23,6.04,8.29,2.22,1.1,3.1,PNBHOUSING
Depreciation,16.34,16.74,18.09,14.47,15.94,14.56,13.99,14.29,12.76,13.38,PNBHOUSING
Interest,1512.76,1521.36,1461.14,1380.04,1363.65,1339.82,1246.35,1149.63,1103.09,1034.08,PNBHOUSING
Profit before tax,485.59,392.81,297.78,-351.18,334.33,395.63,282.24,174.52,306.0,286.18,PNBHOUSING
Tax,117.34,50.72,62.69,-88.06,74.72,83.27,58.97,44.54,71.04,52.87,PNBHOUSING
Net profit,368.25,342.09,235.09,-263.12,259.61,312.36,223.27,129.98,234.96,233.31,PNBHOUSING
Operating Profit,2013.11,1930.37,1776.93,1037.93,1711.69,1743.97,1534.29,1336.22,1420.75,1330.54,PNBHOUSING
