Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,374.15,342.87,306.04,301.28,109.22,291.79,370.51,405.39,376.95,442.03,SUNCLAYLTD
Expenses,333.73,297.46,271.89,287.14,132.4,249.15,300.67,344.24,328.14,377.55,SUNCLAYLTD
Other Income,7.13,-5.8,-2.7,84.47,3.7,-2.07,0.45,96.09,1489.06,12.41,SUNCLAYLTD
Depreciation,27.38,23.86,17.16,24.25,19.35,20.03,19.52,19.0,24.65,24.22,SUNCLAYLTD
Interest,14.78,14.04,14.05,12.53,14.13,11.85,11.17,10.47,11.01,10.51,SUNCLAYLTD
Profit before tax,5.39,1.71,0.24,61.83,-52.96,8.69,39.6,127.77,1502.21,42.16,SUNCLAYLTD
Tax,0.52,0.34,-0.17,-0.22,-0.23,1.21,1.36,44.92,0.87,5.41,SUNCLAYLTD
Net profit,4.87,1.37,0.41,62.05,-52.73,7.48,38.24,82.85,1501.34,36.75,SUNCLAYLTD
Operating Profit,40.42,45.41,34.15,14.14,-23.18,42.64,69.84,61.15,48.81,64.48,SUNCLAYLTD
