Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,333.16,289.25,309.04,296.8,226.22,324.63,340.49,410.82,358.32,375.74,MANGLMCEM
Expenses,265.18,244.72,268.2,250.79,179.75,274.29,262.08,332.41,279.27,338.0,MANGLMCEM
Other Income,8.12,7.33,7.15,7.12,6.9,7.1,8.27,8.48,4.18,8.22,MANGLMCEM
Depreciation,11.44,12.33,12.33,12.57,15.65,16.94,13.84,13.25,14.41,15.65,MANGLMCEM
Interest,13.89,15.94,16.32,17.12,16.36,16.82,15.57,16.97,14.5,16.9,MANGLMCEM
Profit before tax,50.77,23.59,19.34,23.44,21.36,23.68,57.27,56.67,54.32,13.41,MANGLMCEM
Tax,17.56,8.86,6.91,7.92,7.57,8.05,19.82,20.28,19.25,2.34,MANGLMCEM
Net profit,33.22,14.73,12.44,15.52,13.8,15.63,37.45,36.4,35.07,11.07,MANGLMCEM
Operating Profit,67.98,44.53,40.84,46.01,46.47,50.34,78.41,78.41,79.05,37.74,MANGLMCEM
