,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,33.5,33.5,31.2,32.4,6100,SHIVAMILLS
1,2021-01-04 00:00:00+05:30,33.8,36.45,32.0,35.95,186392,SHIVAMILLS
2,2021-01-05 00:00:00+05:30,36.9,36.9,33.6,34.0,22852,SHIVAMILLS
3,2021-01-06 00:00:00+05:30,34.65,38.7,34.55,37.25,254369,SHIVAMILLS
4,2021-01-07 00:00:00+05:30,38.0,39.95,37.05,37.5,108697,SHIVAMILLS
5,2021-01-08 00:00:00+05:30,38.45,39.5,35.3,38.55,79704,SHIVAMILLS
6,2021-01-11 00:00:00+05:30,39.5,42.4,39.1,40.15,198563,SHIVAMILLS
7,2021-01-12 00:00:00+05:30,40.0,40.0,38.0,38.15,39145,SHIVAMILLS
8,2021-01-13 00:00:00+05:30,39.3,39.3,35.35,35.95,28835,SHIVAMILLS
9,2021-01-14 00:00:00+05:30,34.5,37.7,34.2,35.5,8777,SHIVAMILLS
10,2021-01-15 00:00:00+05:30,35.5,35.5,33.75,34.7,6868,SHIVAMILLS
11,2021-01-18 00:00:00+05:30,33.15,34.1,33.0,33.1,3395,SHIVAMILLS
12,2021-01-19 00:00:00+05:30,32.0,34.5,32.0,34.2,6399,SHIVAMILLS
13,2021-01-20 00:00:00+05:30,34.5,35.8,32.6,34.6,3430,SHIVAMILLS
14,2021-01-21 00:00:00+05:30,33.15,34.95,33.1,34.1,5737,SHIVAMILLS
15,2021-01-22 00:00:00+05:30,32.6,33.8,32.4,33.15,5526,SHIVAMILLS
16,2021-01-25 00:00:00+05:30,33.0,33.0,31.6,32.35,5122,SHIVAMILLS
17,2021-01-27 00:00:00+05:30,31.0,31.5,30.75,30.9,15096,SHIVAMILLS
18,2021-01-28 00:00:00+05:30,31.85,31.85,29.7,30.95,5250,SHIVAMILLS
19,2021-01-29 00:00:00+05:30,30.2,32.15,30.2,31.5,1542,SHIVAMILLS
20,2021-02-01 00:00:00+05:30,33.05,33.05,31.7,33.05,3953,SHIVAMILLS
21,2021-02-02 00:00:00+05:30,32.5,33.5,32.5,33.5,202,SHIVAMILLS
22,2021-02-03 00:00:00+05:30,32.55,34.4,32.55,33.75,4279,SHIVAMILLS
23,2021-02-04 00:00:00+05:30,33.55,35.4,33.55,34.2,9501,SHIVAMILLS
24,2021-02-05 00:00:00+05:30,33.6,34.2,33.0,33.35,2137,SHIVAMILLS
25,2021-02-08 00:00:00+05:30,35.0,35.0,35.0,35.0,3455,SHIVAMILLS
26,2021-02-09 00:00:00+05:30,36.75,36.75,36.75,36.75,13250,SHIVAMILLS
27,2021-02-10 00:00:00+05:30,38.4,38.55,36.1,37.1,31672,SHIVAMILLS
28,2021-02-11 00:00:00+05:30,37.0,37.25,36.2,37.1,15792,SHIVAMILLS
29,2021-02-12 00:00:00+05:30,36.8,38.25,36.6,37.4,7966,SHIVAMILLS
30,2021-02-15 00:00:00+05:30,39.0,39.0,37.25,37.75,14114,SHIVAMILLS
31,2021-02-16 00:00:00+05:30,37.6,38.0,35.9,36.95,13145,SHIVAMILLS
32,2021-02-17 00:00:00+05:30,35.5,37.2,35.5,36.9,5374,SHIVAMILLS
33,2021-02-18 00:00:00+05:30,37.5,38.7,37.5,38.7,16887,SHIVAMILLS
34,2021-02-19 00:00:00+05:30,37.95,40.6,36.8,40.6,73083,SHIVAMILLS
35,2021-02-22 00:00:00+05:30,42.55,42.55,40.25,40.85,14943,SHIVAMILLS
36,2021-02-23 00:00:00+05:30,42.1,42.45,41.05,41.4,12068,SHIVAMILLS
37,2021-02-24 00:00:00+05:30,42.8,43.4,40.35,42.1,1638,SHIVAMILLS
38,2021-02-25 00:00:00+05:30,41.05,42.5,40.0,41.0,6198,SHIVAMILLS
39,2021-02-26 00:00:00+05:30,40.4,41.0,39.8,40.9,2751,SHIVAMILLS
40,2021-03-01 00:00:00+05:30,41.9,42.9,41.9,42.9,13999,SHIVAMILLS
41,2021-03-02 00:00:00+05:30,45.0,45.0,43.15,44.9,39088,SHIVAMILLS
42,2021-03-03 00:00:00+05:30,44.4,47.1,44.35,47.1,25676,SHIVAMILLS
