Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,74.57,72.42,74.69,78.65,72.99,74.74,78.69,84.65,93.88,115.72,CIGNITITEC
Expenses,58.24,58.75,59.21,64.95,60.46,56.05,65.21,68.5,85.06,102.95,CIGNITITEC
Other Income,2.67,5.15,4.73,6.86,4.11,3.03,4.46,1.08,4.34,3.68,CIGNITITEC
Depreciation,2.36,2.39,2.32,2.45,2.46,2.49,2.58,2.55,2.74,2.98,CIGNITITEC
Interest,1.05,0.99,1.03,1.11,0.95,1.06,0.89,0.89,0.75,0.76,CIGNITITEC
Profit before tax,15.59,15.44,16.86,17.0,13.23,18.17,14.47,13.79,9.67,12.71,CIGNITITEC
Tax,1.56,0.93,1.54,1.21,1.02,1.64,1.7,0.86,2.49,3.09,CIGNITITEC
Net profit,14.02,14.51,15.33,15.79,12.2,16.54,12.77,12.93,7.18,9.62,CIGNITITEC
Operating Profit,16.33,13.67,15.48,13.7,12.53,18.69,13.48,16.15,8.82,12.77,CIGNITITEC
