Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,45.58,44.13,48.96,45.64,23.7,40.76,42.73,42.75,29.64,48.71,ELGIRUBCO
Expenses,49.26,41.81,46.24,47.95,23.07,35.37,36.78,45.11,27.71,42.82,ELGIRUBCO
Other Income,5.24,5.44,2.94,12.07,3.61,5.45,5.08,4.34,4.72,1.61,ELGIRUBCO
Depreciation,1.75,1.84,1.85,2.21,1.63,1.48,1.74,2.25,1.96,2.14,ELGIRUBCO
Interest,2.58,2.65,2.75,2.97,2.39,2.14,2.03,2.55,1.98,2.23,ELGIRUBCO
Profit before tax,-2.77,3.27,1.06,4.58,0.22,7.22,7.26,-2.82,2.71,3.13,ELGIRUBCO
Tax,-1.86,0.11,0.18,1.91,0.27,1.41,0.07,0.09,0.32,1.36,ELGIRUBCO
Net profit,-0.91,3.16,0.88,2.66,-0.06,5.81,7.19,-2.91,2.38,1.78,ELGIRUBCO
Operating Profit,-3.68,2.32,2.72,-2.31,0.63,5.39,5.95,-2.36,1.93,5.89,ELGIRUBCO
