Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,200.3,185.67,166.16,167.31,175.6,185.61,157.78,217.65,179.45,189.87,TATACOFFEE
Expenses,177.44,168.13,151.34,166.58,160.4,174.09,138.75,193.59,163.34,170.73,TATACOFFEE
Other Income,4.85,18.98,24.3,13.93,4.33,21.58,20.14,31.86,23.65,9.49,TATACOFFEE
Depreciation,5.95,6.02,6.2,6.5,6.01,6.06,6.13,6.05,6.01,6.34,TATACOFFEE
Interest,2.11,2.18,1.88,1.74,1.45,1.4,1.08,0.95,1.01,1.02,TATACOFFEE
Profit before tax,19.65,28.32,31.04,6.42,12.07,25.64,31.96,48.92,32.74,21.27,TATACOFFEE
Tax,5.3,-2.18,6.67,2.43,1.57,3.33,4.16,8.73,4.58,2.98,TATACOFFEE
Net profit,14.35,30.5,24.37,3.99,10.5,22.31,27.8,40.19,28.16,18.29,TATACOFFEE
Operating Profit,22.86,17.54,14.82,0.73,15.2,11.52,19.03,24.06,16.11,19.14,TATACOFFEE
