,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,42.85,43.35,42.5,43.15,202041,JAGRAN
1,2021-01-04 00:00:00+05:30,43.9,44.9,43.0,44.45,627454,JAGRAN
2,2021-01-05 00:00:00+05:30,44.0,46.5,43.5,46.1,1245739,JAGRAN
3,2021-01-06 00:00:00+05:30,46.1,46.45,44.6,45.2,773552,JAGRAN
4,2021-01-07 00:00:00+05:30,45.05,46.7,45.05,45.4,505277,JAGRAN
5,2021-01-08 00:00:00+05:30,46.15,46.5,45.15,45.5,419806,JAGRAN
6,2021-01-11 00:00:00+05:30,45.9,46.4,44.1,44.5,375456,JAGRAN
7,2021-01-12 00:00:00+05:30,44.5,46.3,44.25,45.75,613140,JAGRAN
8,2021-01-13 00:00:00+05:30,46.1,46.5,44.75,45.25,456455,JAGRAN
9,2021-01-14 00:00:00+05:30,45.5,45.85,44.75,44.9,350720,JAGRAN
10,2021-01-15 00:00:00+05:30,44.9,45.25,43.85,44.05,291603,JAGRAN
11,2021-01-18 00:00:00+05:30,44.1,44.4,42.5,42.75,285857,JAGRAN
12,2021-01-19 00:00:00+05:30,42.95,45.85,42.95,44.05,825472,JAGRAN
13,2021-01-20 00:00:00+05:30,44.05,44.6,42.5,43.4,250625,JAGRAN
14,2021-01-21 00:00:00+05:30,43.8,44.05,41.85,42.15,474217,JAGRAN
15,2021-01-22 00:00:00+05:30,42.5,42.75,40.75,40.85,345363,JAGRAN
16,2021-01-25 00:00:00+05:30,41.2,41.7,40.05,40.6,285222,JAGRAN
17,2021-01-27 00:00:00+05:30,40.8,40.95,39.15,40.1,193741,JAGRAN
18,2021-01-28 00:00:00+05:30,40.1,41.8,39.65,41.45,180983,JAGRAN
19,2021-01-29 00:00:00+05:30,41.2,42.6,40.8,41.15,195263,JAGRAN
20,2021-02-01 00:00:00+05:30,40.8,41.45,40.3,41.05,250545,JAGRAN
21,2021-02-02 00:00:00+05:30,41.25,41.95,41.0,41.2,235896,JAGRAN
22,2021-02-03 00:00:00+05:30,41.45,43.7,41.3,43.1,554464,JAGRAN
23,2021-02-04 00:00:00+05:30,43.0,44.2,42.65,43.7,411907,JAGRAN
24,2021-02-05 00:00:00+05:30,44.0,44.4,42.9,43.1,211129,JAGRAN
25,2021-02-08 00:00:00+05:30,43.5,44.4,43.2,43.8,294341,JAGRAN
26,2021-02-09 00:00:00+05:30,45.3,46.4,43.95,44.7,1676355,JAGRAN
27,2021-02-10 00:00:00+05:30,45.15,45.15,44.0,44.25,177842,JAGRAN
28,2021-02-11 00:00:00+05:30,44.7,44.95,42.75,43.35,420615,JAGRAN
29,2021-02-12 00:00:00+05:30,43.05,44.6,43.05,43.9,373710,JAGRAN
30,2021-02-15 00:00:00+05:30,43.9,43.9,42.85,43.4,253364,JAGRAN
31,2021-02-16 00:00:00+05:30,44.0,45.6,43.55,43.95,624961,JAGRAN
32,2021-02-17 00:00:00+05:30,43.95,47.9,43.8,46.8,3195221,JAGRAN
33,2021-02-18 00:00:00+05:30,47.85,48.75,45.7,46.5,1380678,JAGRAN
34,2021-02-19 00:00:00+05:30,47.2,49.6,46.0,49.0,1529029,JAGRAN
35,2021-02-22 00:00:00+05:30,54.7,57.8,52.05,53.75,10120504,JAGRAN
36,2021-02-23 00:00:00+05:30,54.35,55.0,52.55,53.9,1565244,JAGRAN
