Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,332.75,344.85,346.99,375.01,289.31,313.16,293.42,372.59,320.22,297.78,SATIN
Expenses,113.92,117.52,147.31,218.85,113.29,137.76,246.16,152.46,254.27,129.86,SATIN
Other Income,0.18,0.3,0.32,0.52,0.21,1.34,0.23,0.27,0.3,0.24,SATIN
Depreciation,3.48,3.81,3.4,4.51,3.37,3.2,2.85,3.59,3.29,3.34,SATIN
Interest,150.56,147.6,141.57,135.23,155.51,150.91,153.85,157.34,158.1,149.21,SATIN
Profit before tax,64.97,76.22,55.03,16.94,17.35,22.63,-109.21,59.47,-95.14,15.61,SATIN
Tax,23.59,21.5,7.35,4.45,4.5,9.84,-27.24,16.7,-23.89,3.93,SATIN
Net profit,41.38,54.72,47.68,12.48,12.85,12.8,-81.97,42.77,-71.25,11.68,SATIN
Operating Profit,218.83,227.33,199.68,156.16,176.02,175.4,47.26,220.13,65.95,167.92,SATIN
