Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,655.47,77.43,98.44,51.92,748.46,83.36,100.07,55.08,682.41,75.95,KSCL
Expenses,422.19,66.14,91.73,63.66,469.16,70.31,93.15,67.49,487.86,72.86,KSCL
Other Income,4.33,2.99,7.72,31.51,24.13,11.11,8.16,4.63,15.75,15.8,KSCL
Depreciation,5.86,5.85,6.18,6.41,5.19,5.33,5.39,5.41,4.58,4.81,KSCL
Interest,0.02,0.03,0.05,0.12,0.04,0.16,0.05,0.14,0.03,0.04,KSCL
Profit before tax,231.73,8.4,8.2,13.24,298.2,18.67,9.64,-13.33,205.69,14.04,KSCL
Tax,2.79,1.47,2.16,3.88,7.25,-2.57,2.2,1.0,3.94,2.88,KSCL
Net profit,228.93,6.93,6.05,9.35,290.95,21.24,7.45,-14.33,201.75,11.16,KSCL
Operating Profit,233.28,11.29,6.71,-11.74,279.3,13.05,6.92,-12.41,194.55,3.09,KSCL
