Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,512.47,635.43,625.69,592.99,464.3,574.68,576.28,465.03,527.24,588.51,GSPL
Expenses,110.45,198.31,245.66,237.33,118.11,194.35,178.3,122.48,154.18,210.64,GSPL
Other Income,7.66,45.4,5.15,6.62,4.32,51.48,7.41,6.1,3.79,90.45,GSPL
Depreciation,48.87,49.79,49.72,47.29,48.8,54.71,50.4,49.68,48.08,49.11,GSPL
Interest,47.89,43.78,38.27,34.55,29.02,24.72,21.85,17.37,14.01,8.6,GSPL
Profit before tax,312.92,388.95,297.19,280.44,272.69,352.38,333.14,281.6,314.76,410.61,GSPL
Tax,106.78,-65.91,75.05,54.84,73.33,81.27,85.63,75.34,82.84,82.92,GSPL
Net profit,206.14,454.86,222.14,225.6,199.36,271.12,247.51,206.26,231.91,327.69,GSPL
Operating Profit,402.02,437.12,380.03,355.66,346.19,380.33,397.98,342.55,373.06,377.87,GSPL
