Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,13086.44,13291.92,13562.69,13858.98,20604.91,21007.61,20324.67,18789.53,18928.61,17980.37,PNB
Expenses,4758.55,5895.48,7142.99,8175.91,9842.16,9748.39,10328.63,9731.48,9701.04,8875.01,PNB
Other Income,2075.3,2264.69,2404.8,2529.34,3687.89,2272.18,2973.86,3742.2,3887.37,3281.95,PNB
Depreciation,,,,,,,,,,,PNB
Interest,8945.08,9028.08,9207.64,9181.44,13856.48,12552.64,12011.69,11851.98,11694.34,11627.56,PNB
Profit before tax,1458.11,633.05,-383.14,-969.03,594.16,978.76,958.21,948.27,1420.6,759.75,PNB
Tax,439.48,126.0,109.14,-271.83,285.71,357.95,452.18,361.94,397.14,-345.4,PNB
Net profit,1018.63,507.05,-492.28,-697.2,308.45,620.81,506.03,586.33,1023.46,1105.15,PNB
Operating Profit,8327.89,7396.44,6419.7,5683.07,10762.75,11259.22,9996.04,9058.05,9227.57,9105.36,PNB
