Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,74.21,80.98,91.6,54.45,81.58,49.57,52.34,52.22,53.1,58.63,3IINFOLTD
Expenses,64.1,39.81,51.36,1.97,48.62,31.37,34.69,86.22,29.28,74.16,3IINFOLTD
Other Income,3.18,2.23,5.19,34.01,5.01,19.77,15.26,322.9,2.31,7.94,3IINFOLTD
Depreciation,3.89,4.06,4.34,4.01,4.16,4.16,3.72,2.63,2.45,2.68,3IINFOLTD
Interest,11.43,11.18,11.09,10.65,9.71,9.71,9.42,8.35,1.93,2.15,3IINFOLTD
Profit before tax,-2.03,28.16,30.0,71.83,24.1,24.1,19.77,277.92,21.75,-12.42,3IINFOLTD
Tax,,,,0.07,0.06,0.06,-0.11,0.01,,,3IINFOLTD
Net profit,-2.03,28.16,30.0,71.76,24.04,24.04,19.88,277.91,21.75,-12.42,3IINFOLTD
Operating Profit,10.11,41.17,40.24,52.48,32.96,18.2,17.65,-34.0,23.82,-15.53,3IINFOLTD
