Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,10423.85,11068.67,12432.8,4851.89,7371.8,11166.64,11791.45,15193.11,13453.66,29368.56,TATASTEEL
Cash from Investing Activity,-2859.11,-8522.4,-9837.42,-2382.08,-4351.84,-3956.4,-12273.35,-16349.98,-17634.66,-13008.46,TATASTEEL
Cash from Financing Activity,-7766.73,-4281.59,-3825.98,-2957.21,-2540.44,-7279.71,4165.58,-2887.17,4629.79,-15852.03,TATASTEEL
Net Cash Flow,-201.99,-1735.32,-1230.6,-487.4,479.52,-69.47,3683.68,-4044.04,448.79,508.07,TATASTEEL
