Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,131.45,138.2,146.62,118.12,45.51,150.35,168.44,168.55,148.39,158.99,IGARASHI
Expenses,112.31,114.24,125.59,104.86,48.35,128.3,140.53,141.9,131.23,140.4,IGARASHI
Other Income,3.24,2.47,3.47,2.5,1.33,3.52,2.64,2.04,0.74,1.85,IGARASHI
Depreciation,10.44,10.73,10.89,10.48,10.7,11.24,11.5,11.24,11.01,11.31,IGARASHI
Interest,2.61,3.35,2.93,5.19,1.98,0.48,1.63,2.09,1.83,1.94,IGARASHI
Profit before tax,9.33,12.35,10.68,0.09,-14.19,13.85,17.42,15.36,5.06,7.19,IGARASHI
Tax,3.21,4.28,-2.86,-2.08,-3.66,2.04,4.07,4.38,1.31,2.05,IGARASHI
Net profit,6.12,8.08,13.54,2.17,-10.52,11.81,13.35,10.98,3.75,5.14,IGARASHI
Operating Profit,19.14,23.96,21.03,13.26,-2.84,22.05,27.91,26.65,17.16,18.59,IGARASHI
