Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,3373.36,3213.61,2951.99,2589.56,1743.92,2165.92,2126.01,2579.5,3003.69,3311.18,OIL
Expenses,2020.19,1970.76,1856.03,3691.0,1546.72,1431.64,2219.82,2154.78,1773.86,2397.77,OIL
Other Income,122.74,267.91,135.38,994.16,37.17,-19.92,219.81,1260.01,67.09,367.58,OIL
Depreciation,399.41,415.37,424.26,252.79,358.51,373.69,387.93,417.55,397.49,420.21,OIL
Interest,123.47,120.84,121.77,132.72,127.75,121.7,122.27,126.99,222.06,186.98,OIL
Profit before tax,953.03,974.55,685.31,-492.79,-251.89,218.97,-384.2,1140.19,677.37,673.8,OIL
Tax,328.23,347.32,278.92,-1418.43,-3.28,-19.98,-1287.89,292.63,169.43,169.34,OIL
Net profit,624.8,627.23,406.39,925.64,-248.61,238.95,903.69,847.56,507.94,504.46,OIL
Operating Profit,1353.17,1242.85,1095.96,-1101.44,197.2,734.28,-93.81,424.72,1229.83,913.41,OIL
