Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,1.28,4.27,4.41,0.82,0.25,6.01,4.61,0.51,0.69,7.71,ENERGYDEV
Expenses,3.08,3.91,2.19,3.45,2.19,2.85,2.83,2.52,1.78,2.24,ENERGYDEV
Other Income,1.03,0.66,1.01,1.37,0.86,1.02,0.94,0.82,1.0,0.96,ENERGYDEV
Depreciation,0.68,0.69,0.69,0.69,0.67,0.68,0.67,0.66,0.66,0.66,ENERGYDEV
Interest,0.54,0.63,0.66,0.38,0.58,0.63,0.58,0.61,0.72,0.63,ENERGYDEV
Profit before tax,-1.99,-0.3,1.88,-2.33,-2.33,2.87,1.47,-2.46,-1.47,5.14,ENERGYDEV
Tax,0.19,0.17,0.09,-0.19,0.17,0.17,0.14,-0.42,0.15,-0.09,ENERGYDEV
Net profit,-2.18,-0.46,1.79,-2.15,-2.49,2.71,1.34,-2.05,-1.61,5.22,ENERGYDEV
Operating Profit,-1.8,0.36,2.22,-2.63,-1.94,3.16,1.78,-2.01,-1.09,5.47,ENERGYDEV
