Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,24.3,381.39,30.59,343.58,27.63,25.67,19.73,250.7,22.89,349.08,BAJAJFINSV
Expenses,30.4,36.28,32.48,31.22,33.62,37.57,35.42,35.64,39.09,49.19,BAJAJFINSV
Other Income,7.24,9.63,8.94,9.49,10.31,13.96,26.94,17.09,17.93,18.32,BAJAJFINSV
Depreciation,0.43,0.44,0.94,1.09,1.13,1.13,1.17,1.25,1.2,1.24,BAJAJFINSV
Interest,,,,,,,,,,,BAJAJFINSV
Profit before tax,0.71,354.3,6.11,320.76,3.19,0.93,10.08,230.9,0.53,316.97,BAJAJFINSV
Tax,0.22,9.27,2.92,2.61,2.15,0.29,1.68,62.2,0.16,78.48,BAJAJFINSV
Net profit,0.49,345.03,3.19,318.15,1.04,0.64,8.4,168.7,0.37,238.49,BAJAJFINSV
Operating Profit,-6.1,345.11,-1.89,312.36,-5.99,-11.9,-15.69,215.06,-16.2,299.89,BAJAJFINSV
