Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,91.62,89.61,79.56,60.0,53.73,71.69,65.29,56.74,81.1,86.34,ALBERTDAVD
Expenses,78.24,77.08,72.83,62.29,58.11,60.47,59.58,50.15,70.76,73.16,ALBERTDAVD
Other Income,1.83,1.46,2.94,0.84,4.78,3.03,4.89,4.48,5.05,5.45,ALBERTDAVD
Depreciation,1.87,1.88,1.89,2.04,2.03,2.07,2.08,2.05,2.0,2.11,ALBERTDAVD
Interest,0.21,0.2,0.19,0.19,0.17,0.14,0.17,0.17,0.15,0.11,ALBERTDAVD
Profit before tax,13.13,11.91,7.59,-3.68,-1.8,12.04,8.35,8.85,13.24,16.41,ALBERTDAVD
Tax,3.84,3.99,2.34,-0.38,-0.74,2.25,2.23,1.56,2.8,3.73,ALBERTDAVD
Net profit,9.29,7.92,5.25,-3.3,-1.06,9.79,6.12,7.29,10.45,12.67,ALBERTDAVD
Operating Profit,13.38,12.53,6.73,-2.29,-4.38,11.22,5.71,6.59,10.34,13.18,ALBERTDAVD
