Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,128.2,124.21,124.62,139.44,38.05,110.6,163.32,188.83,126.95,187.72,MAYURUNIQ
Expenses,103.05,103.32,99.59,103.62,38.51,88.87,118.82,134.16,103.3,153.17,MAYURUNIQ
Other Income,3.66,5.16,4.51,5.74,5.5,3.03,6.12,4.94,5.78,4.25,MAYURUNIQ
Depreciation,4.32,4.43,4.65,5.03,3.39,5.01,4.94,5.07,5.06,5.21,MAYURUNIQ
Interest,0.19,0.14,0.5,0.84,0.49,0.77,0.18,2.0,0.63,0.57,MAYURUNIQ
Profit before tax,24.3,21.48,24.39,35.69,1.16,18.98,45.5,52.54,23.74,33.02,MAYURUNIQ
Tax,8.44,1.47,6.2,9.11,0.35,4.57,10.83,13.39,5.66,8.08,MAYURUNIQ
Net profit,15.86,20.01,18.19,26.58,0.81,14.42,34.66,39.15,18.09,24.94,MAYURUNIQ
Operating Profit,25.15,20.89,25.03,35.82,-0.46,21.73,44.5,54.67,23.65,34.55,MAYURUNIQ
