Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,530.86,541.11,388.8,187.36,71.18,105.11,33.8,7.27,3.09,0.75,HCL-INSYS
Expenses,542.9,553.25,408.99,234.14,89.95,136.52,50.89,23.98,18.33,18.19,HCL-INSYS
Other Income,3.21,0.34,-36.8,-38.81,0.28,-37.8,-10.41,-19.32,70.96,23.87,HCL-INSYS
Depreciation,2.25,2.05,1.64,1.47,1.3,1.1,0.89,0.74,0.49,0.48,HCL-INSYS
Interest,23.85,24.4,18.77,17.25,15.0,14.57,11.19,8.74,5.31,2.76,HCL-INSYS
Profit before tax,-34.93,-38.25,-77.4,-104.31,-34.79,-84.88,-39.58,-45.51,49.92,3.19,HCL-INSYS
Tax,,,63.55,,,,,,,,HCL-INSYS
Net profit,-34.93,-38.25,-140.95,-104.31,-34.79,-84.88,-39.58,-45.51,49.92,3.19,HCL-INSYS
Operating Profit,-12.04,-12.14,-20.19,-46.78,-18.77,-31.41,-17.09,-16.71,-15.24,-17.44,HCL-INSYS
