Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,,,,,6.36,,4.71,-3.8,-6.75,5.9,LAGNAM
Cash from Investing Activity,,,,,-15.88,,-6.49,-81.92,-31.35,0.07,LAGNAM
Cash from Financing Activity,,,,,9.32,,1.85,92.36,31.65,-6.01,LAGNAM
Net Cash Flow,,,,,-0.2,,0.07,6.64,-6.45,-0.04,LAGNAM
