,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,8.1,8.2,7.85,8.2,253048,UTTAMSTL
1,2021-01-04 00:00:00+05:30,8.6,8.6,8.6,8.6,47867,UTTAMSTL
2,2021-01-05 00:00:00+05:30,9.0,9.0,9.0,9.0,105144,UTTAMSTL
3,2021-01-06 00:00:00+05:30,9.45,9.45,9.45,9.45,39645,UTTAMSTL
4,2021-01-07 00:00:00+05:30,9.9,9.9,9.9,9.9,74315,UTTAMSTL
5,2021-01-08 00:00:00+05:30,10.35,10.35,10.35,10.35,74904,UTTAMSTL
6,2021-01-11 00:00:00+05:30,10.85,10.85,9.85,9.85,2673977,UTTAMSTL
7,2021-01-12 00:00:00+05:30,9.4,9.85,9.4,9.4,484462,UTTAMSTL
8,2021-01-13 00:00:00+05:30,8.95,8.95,8.95,8.95,139207,UTTAMSTL
9,2021-01-14 00:00:00+05:30,8.55,8.9,8.55,8.55,232820,UTTAMSTL
10,2021-01-15 00:00:00+05:30,8.15,8.95,8.15,8.95,252621,UTTAMSTL
11,2021-01-18 00:00:00+05:30,9.25,9.35,8.55,8.9,213066,UTTAMSTL
12,2021-01-19 00:00:00+05:30,8.55,9.2,8.5,8.5,306339,UTTAMSTL
13,2021-01-20 00:00:00+05:30,8.8,8.8,8.2,8.45,124931,UTTAMSTL
14,2021-01-21 00:00:00+05:30,8.8,8.8,8.05,8.1,184716,UTTAMSTL
15,2021-01-22 00:00:00+05:30,8.05,8.3,7.75,8.0,70174,UTTAMSTL
16,2021-01-25 00:00:00+05:30,8.25,8.25,7.6,7.9,93050,UTTAMSTL
17,2021-01-27 00:00:00+05:30,7.9,7.9,7.55,7.65,123946,UTTAMSTL
18,2021-01-28 00:00:00+05:30,7.5,7.95,7.35,7.85,87807,UTTAMSTL
19,2021-01-29 00:00:00+05:30,7.85,8.1,7.8,7.85,36159,UTTAMSTL
20,2021-02-01 00:00:00+05:30,8.0,8.0,7.6,7.7,44430,UTTAMSTL
21,2021-02-02 00:00:00+05:30,8.0,8.0,7.35,7.4,229332,UTTAMSTL
22,2021-02-03 00:00:00+05:30,7.4,7.65,7.2,7.45,69779,UTTAMSTL
23,2021-02-04 00:00:00+05:30,7.5,7.8,7.5,7.8,80249,UTTAMSTL
24,2021-02-05 00:00:00+05:30,8.15,8.15,8.15,8.15,44274,UTTAMSTL
25,2021-02-08 00:00:00+05:30,8.5,8.55,8.0,8.3,165420,UTTAMSTL
26,2021-02-09 00:00:00+05:30,8.5,8.5,8.0,8.2,100238,UTTAMSTL
27,2021-02-10 00:00:00+05:30,8.2,8.5,7.8,7.8,323467,UTTAMSTL
28,2021-02-11 00:00:00+05:30,7.5,8.15,7.45,7.45,314727,UTTAMSTL
29,2021-02-12 00:00:00+05:30,7.8,7.8,7.1,7.6,98078,UTTAMSTL
30,2021-02-15 00:00:00+05:30,7.9,7.9,7.3,7.55,88948,UTTAMSTL
31,2021-02-16 00:00:00+05:30,7.25,7.8,7.25,7.55,66741,UTTAMSTL
32,2021-02-17 00:00:00+05:30,7.3,7.65,7.3,7.45,87064,UTTAMSTL
33,2021-02-18 00:00:00+05:30,7.65,7.65,7.1,7.3,260435,UTTAMSTL
34,2021-02-19 00:00:00+05:30,7.4,7.6,7.1,7.35,116392,UTTAMSTL
35,2021-02-22 00:00:00+05:30,7.5,7.5,7.1,7.25,121817,UTTAMSTL
36,2021-02-23 00:00:00+05:30,7.25,7.4,7.25,7.3,32322,UTTAMSTL
37,2021-02-24 00:00:00+05:30,7.45,7.6,7.05,7.35,51970,UTTAMSTL
38,2021-02-25 00:00:00+05:30,7.4,7.45,7.1,7.2,115362,UTTAMSTL
39,2021-02-26 00:00:00+05:30,7.35,7.4,7.05,7.15,73924,UTTAMSTL
