Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,710.83,665.59,661.6,643.08,619.73,593.32,588.24,605.74,637.86,660.18,HERITGFOOD
Expenses,699.16,781.18,680.55,971.53,568.18,560.37,533.59,562.07,586.63,595.63,HERITGFOOD
Other Income,38.81,143.13,55.28,138.27,68.53,1.84,1.43,3.47,2.7,-6.39,HERITGFOOD
Depreciation,12.08,12.42,12.3,11.24,11.35,10.51,10.77,11.43,12.22,12.48,HERITGFOOD
Interest,5.13,4.76,4.94,5.98,5.86,4.39,4.8,2.8,1.21,0.7,HERITGFOOD
Profit before tax,33.27,10.36,19.09,-207.4,102.87,19.89,40.51,32.91,40.5,44.98,HERITGFOOD
Tax,11.56,-3.68,4.52,2.93,8.91,18.89,14.86,8.34,10.0,10.78,HERITGFOOD
Net profit,21.71,14.04,14.57,-210.33,93.96,0.99,25.65,24.57,30.5,34.2,HERITGFOOD
Operating Profit,11.67,-115.59,-18.95,-328.45,51.55,32.95,54.65,43.67,51.23,64.55,HERITGFOOD
