Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,290.74,249.14,238.47,245.34,231.57,219.44,223.47,279.77,386.37,374.1,VINATIORGA
Expenses,170.57,145.2,155.48,143.68,134.39,135.31,151.38,180.65,284.86,273.09,VINATIORGA
Other Income,11.42,7.12,15.4,16.22,8.6,1.4,9.29,6.57,17.61,13.58,VINATIORGA
Depreciation,6.98,7.19,9.28,9.7,10.65,10.76,10.77,10.73,11.01,11.28,VINATIORGA
Interest,0.3,0.28,0.25,0.26,0.04,0.05,0.01,0.11,0.01,,VINATIORGA
Profit before tax,124.31,103.59,88.86,107.92,95.09,74.72,70.6,94.85,108.1,103.31,VINATIORGA
Tax,41.95,-6.42,22.03,33.29,22.79,12.68,6.47,23.99,27.16,21.95,VINATIORGA
Net profit,82.36,110.01,66.82,74.63,72.3,62.04,64.14,70.86,80.95,81.36,VINATIORGA
Operating Profit,120.17,103.94,82.99,101.66,97.18,84.13,72.09,99.12,101.51,101.01,VINATIORGA
