Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,0.02,0.04,-0.02,0.09,-0.24,0.38,-0.66,-0.55,0.13,-0.91,LCCINFOTEC
Cash from Investing Activity,-0.02,-0.02,-0.09,0.01,-0.1,-0.16,-0.25,0.43,,-0.08,LCCINFOTEC
Cash from Financing Activity,,-0.01,0.06,0.09,0.18,-0.07,0.73,0.1,-0.18,0.97,LCCINFOTEC
Net Cash Flow,,0.01,-0.05,0.19,-0.16,0.15,-0.18,-0.02,-0.05,-0.02,LCCINFOTEC
