Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,2029.48,2196.96,2274.86,2151.33,2113.63,2436.4,2504.83,2461.15,2466.89,2470.56,CHOLAFIN
Expenses,436.23,470.55,529.01,931.6,377.24,648.15,789.02,992.56,898.55,553.69,CHOLAFIN
Other Income,0.05,0.05,0.04,0.12,0.02,3.38,0.03,0.18,0.12,0.13,CHOLAFIN
Depreciation,23.29,26.23,31.38,26.64,24.75,24.5,24.32,24.73,23.91,22.66,CHOLAFIN
Interest,1087.0,1176.93,1192.41,1135.89,1130.66,1185.16,1140.44,1119.65,1103.82,1077.81,CHOLAFIN
Profit before tax,483.01,523.3,522.1,57.32,581.0,581.97,551.08,324.39,440.73,816.53,CHOLAFIN
Tax,168.78,216.33,133.59,14.66,150.07,150.06,142.22,81.18,113.93,209.99,CHOLAFIN
Net profit,314.23,306.97,388.51,42.66,430.93,431.91,408.86,243.21,326.8,606.54,CHOLAFIN
Operating Profit,1593.25,1726.41,1745.85,1219.73,1736.39,1788.25,1715.81,1468.59,1568.34,1916.87,CHOLAFIN
