Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,5.17,25.61,9.12,-0.66,6.13,8.05,-2.7,8.31,2.78,42.07,VHL
Expenses,1.17,0.52,0.63,3.67,0.23,0.43,0.32,1.28,0.43,0.42,VHL
Other Income,0.35,0.35,0.35,0.33,0.34,0.35,0.34,0.21,0.31,0.31,VHL
Depreciation,,,,,,,,,,,VHL
Interest,,,,,,,,,,,VHL
Profit before tax,4.35,25.44,8.84,-4.0,6.24,7.97,-2.68,7.24,2.66,41.96,VHL
Tax,0.55,0.79,2.2,-2.21,1.5,1.13,-0.12,1.19,0.17,9.56,VHL
Net profit,3.8,24.65,6.64,-1.79,4.74,6.84,-2.56,6.05,2.49,32.4,VHL
Operating Profit,4.0,25.09,8.49,-4.33,5.9,7.62,-3.02,7.03,2.35,41.65,VHL
