Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,3198.4,4128.8,2520.6,2622.4,1207.4,3519.0,2901.1,3354.3,2708.0,3999.7,SIEMENS
Expenses,2844.7,3723.2,2200.1,2404.7,1223.0,3071.6,2540.0,2912.9,2479.7,3571.0,SIEMENS
Other Income,82.5,141.4,93.2,88.0,82.2,61.4,84.8,66.5,46.3,61.6,SIEMENS
Depreciation,51.2,55.8,55.6,65.3,66.5,63.0,61.6,58.1,54.5,54.0,SIEMENS
Interest,0.2,8.6,7.7,10.9,4.8,5.8,3.5,4.7,5.6,5.9,SIEMENS
Profit before tax,384.8,482.6,350.4,229.5,-4.7,440.0,380.8,445.1,214.5,430.4,SIEMENS
Tax,136.7,152.0,87.7,57.4,-0.1,112.4,90.8,116.8,53.0,107.4,SIEMENS
Net profit,248.1,330.6,262.7,172.1,-4.6,327.6,290.0,328.3,161.5,323.0,SIEMENS
Operating Profit,353.7,405.6,320.5,217.7,-15.6,447.4,361.1,441.4,228.3,428.7,SIEMENS
