Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,539.13,767.21,1126.66,961.73,1784.9,329.85,933.34,592.67,1895.37,1493.69,APOLLOTYRE
Cash from Investing Activity,-547.19,-402.61,-202.99,-366.7,-1077.6,-1395.38,-2754.05,-456.71,-2675.14,-2160.58,APOLLOTYRE
Cash from Financing Activity,-20.64,-321.01,-856.75,-607.06,-640.98,906.05,1933.83,-178.01,807.26,666.66,APOLLOTYRE
Net Cash Flow,-28.7,43.59,66.92,-12.03,66.32,-159.48,113.12,-42.05,27.49,-0.23,APOLLOTYRE
