,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,306.75,313.25,306.5,307.35,42089,APEX
1,2021-01-04 00:00:00+05:30,310.45,312.4,305.85,309.25,66820,APEX
2,2021-01-05 00:00:00+05:30,301.0,308.45,299.85,304.25,110350,APEX
3,2021-01-06 00:00:00+05:30,308.8,313.0,303.1,304.8,115566,APEX
4,2021-01-07 00:00:00+05:30,305.5,315.0,304.5,308.45,120137,APEX
5,2021-01-08 00:00:00+05:30,308.0,310.95,303.0,306.05,98616,APEX
6,2021-01-11 00:00:00+05:30,309.5,309.5,301.1,303.2,58296,APEX
7,2021-01-12 00:00:00+05:30,303.2,306.0,300.0,302.05,52256,APEX
8,2021-01-13 00:00:00+05:30,300.4,310.15,300.4,303.45,109808,APEX
9,2021-01-14 00:00:00+05:30,304.9,304.9,300.0,300.85,44390,APEX
10,2021-01-15 00:00:00+05:30,302.0,306.95,295.75,297.6,68157,APEX
11,2021-01-18 00:00:00+05:30,301.9,302.0,294.95,297.95,99147,APEX
12,2021-01-19 00:00:00+05:30,297.95,301.0,297.0,297.65,57767,APEX
13,2021-01-20 00:00:00+05:30,298.0,300.05,295.5,296.2,78548,APEX
14,2021-01-21 00:00:00+05:30,297.7,297.95,285.0,289.05,77351,APEX
15,2021-01-22 00:00:00+05:30,289.8,290.95,281.1,282.4,48725,APEX
16,2021-01-25 00:00:00+05:30,282.35,284.5,276.1,278.25,45645,APEX
17,2021-01-27 00:00:00+05:30,278.25,285.0,277.05,279.15,81579,APEX
18,2021-01-28 00:00:00+05:30,276.1,279.2,275.2,276.9,42998,APEX
19,2021-01-29 00:00:00+05:30,279.15,279.9,272.0,273.55,71971,APEX
20,2021-02-01 00:00:00+05:30,274.9,283.9,271.85,274.95,170671,APEX
21,2021-02-02 00:00:00+05:30,277.15,280.3,273.0,274.05,76174,APEX
22,2021-02-03 00:00:00+05:30,275.45,287.8,274.1,284.4,265634,APEX
23,2021-02-04 00:00:00+05:30,284.95,286.9,279.65,282.2,87948,APEX
24,2021-02-05 00:00:00+05:30,282.95,283.65,277.6,278.65,62633,APEX
25,2021-02-08 00:00:00+05:30,280.4,280.5,275.0,278.2,96586,APEX
26,2021-02-09 00:00:00+05:30,278.8,279.15,273.0,275.1,49449,APEX
27,2021-02-10 00:00:00+05:30,275.1,279.7,273.2,274.9,52008,APEX
28,2021-02-11 00:00:00+05:30,270.15,282.85,254.3,259.2,381069,APEX
29,2021-02-12 00:00:00+05:30,256.55,264.7,256.55,260.25,135068,APEX
30,2021-02-15 00:00:00+05:30,259.0,259.0,251.85,252.85,82938,APEX
31,2021-02-16 00:00:00+05:30,254.15,254.95,252.1,253.1,54737,APEX
32,2021-02-17 00:00:00+05:30,254.4,257.0,250.9,256.4,74352,APEX
33,2021-02-18 00:00:00+05:30,257.0,260.0,254.25,255.45,71601,APEX
