Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,-0.29,-3.29,4.96,-1.91,-3.72,0.46,6.23,-0.7,-13.72,0.03,CYBERMEDIA
Cash from Investing Activity,0.11,-0.1,0.15,7.91,0.22,0.33,2.12,3.02,14.44,0.03,CYBERMEDIA
Cash from Financing Activity,-2.6,4.0,-4.81,-7.09,3.17,-0.82,-8.35,-2.25,-0.69,0.87,CYBERMEDIA
Net Cash Flow,-2.78,0.61,0.3,-1.09,-0.33,-0.03,,0.08,0.04,0.93,CYBERMEDIA
