Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,43.45,31.4,27.91,24.95,3.73,12.3,15.56,14.9,9.17,16.23,CCHHL
Expenses,34.55,25.88,27.11,27.69,4.25,12.42,14.91,16.69,8.86,15.63,CCHHL
Other Income,,,,,,,,5.8,,,CCHHL
Depreciation,4.16,4.15,4.16,4.08,3.99,3.99,3.99,3.94,3.59,3.59,CCHHL
Interest,7.72,9.92,10.78,7.77,7.01,10.31,6.27,2.76,4.81,5.46,CCHHL
Profit before tax,-2.98,-8.55,-14.14,-14.59,-11.52,-14.42,-9.61,-2.69,-8.09,-8.45,CCHHL
Tax,1.35,1.02,0.76,1.57,0.96,0.96,0.96,0.35,0.72,0.63,CCHHL
Net profit,-4.33,-9.58,-14.89,-16.17,-12.48,-15.37,-10.56,-3.04,-8.81,-9.08,CCHHL
Operating Profit,8.9,5.52,0.8,-2.74,-0.52,-0.12,0.65,-1.79,0.31,0.6,CCHHL
