,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,6.25,6.3,5.9,6.3,431003,ANDHRACEMT
1,2021-01-04 00:00:00+05:30,6.4,6.6,6.4,6.45,971725,ANDHRACEMT
2,2021-01-05 00:00:00+05:30,6.5,6.5,6.25,6.35,448413,ANDHRACEMT
3,2021-01-06 00:00:00+05:30,6.35,6.5,6.1,6.2,748283,ANDHRACEMT
4,2021-01-07 00:00:00+05:30,6.25,6.5,6.2,6.5,748340,ANDHRACEMT
5,2021-01-08 00:00:00+05:30,6.7,6.7,6.4,6.6,623582,ANDHRACEMT
6,2021-01-11 00:00:00+05:30,6.75,6.75,6.3,6.3,560020,ANDHRACEMT
7,2021-01-12 00:00:00+05:30,6.25,6.45,6.1,6.25,316218,ANDHRACEMT
8,2021-01-13 00:00:00+05:30,6.25,6.45,6.15,6.2,391723,ANDHRACEMT
9,2021-01-14 00:00:00+05:30,6.35,6.35,6.2,6.2,189992,ANDHRACEMT
10,2021-01-15 00:00:00+05:30,6.1,6.3,6.05,6.1,216363,ANDHRACEMT
11,2021-01-18 00:00:00+05:30,6.2,6.2,5.95,6.0,137433,ANDHRACEMT
12,2021-01-19 00:00:00+05:30,6.0,6.25,5.95,6.1,226588,ANDHRACEMT
13,2021-01-20 00:00:00+05:30,6.1,6.15,5.9,6.1,253297,ANDHRACEMT
14,2021-01-21 00:00:00+05:30,6.15,6.15,5.9,5.95,165059,ANDHRACEMT
15,2021-01-22 00:00:00+05:30,5.95,6.15,5.7,5.7,544874,ANDHRACEMT
16,2021-01-25 00:00:00+05:30,5.85,5.95,5.55,5.6,287054,ANDHRACEMT
17,2021-01-27 00:00:00+05:30,5.6,5.7,5.35,5.45,215374,ANDHRACEMT
18,2021-01-28 00:00:00+05:30,5.45,5.45,5.2,5.2,214934,ANDHRACEMT
19,2021-01-29 00:00:00+05:30,5.3,5.45,5.15,5.35,263713,ANDHRACEMT
20,2021-02-01 00:00:00+05:30,5.5,5.6,5.3,5.6,161967,ANDHRACEMT
21,2021-02-02 00:00:00+05:30,5.85,5.85,5.6,5.85,283121,ANDHRACEMT
22,2021-02-03 00:00:00+05:30,6.0,6.1,5.75,6.0,424342,ANDHRACEMT
23,2021-02-04 00:00:00+05:30,5.85,6.0,5.85,5.95,203062,ANDHRACEMT
24,2021-02-05 00:00:00+05:30,6.0,6.0,5.7,5.75,251492,ANDHRACEMT
25,2021-02-08 00:00:00+05:30,5.55,5.8,5.55,5.65,197927,ANDHRACEMT
26,2021-02-09 00:00:00+05:30,5.5,5.6,5.4,5.45,305385,ANDHRACEMT
27,2021-02-10 00:00:00+05:30,5.5,5.5,5.3,5.35,166875,ANDHRACEMT
28,2021-02-11 00:00:00+05:30,5.35,5.6,5.3,5.6,304838,ANDHRACEMT
29,2021-02-12 00:00:00+05:30,5.6,5.85,5.6,5.85,349113,ANDHRACEMT
30,2021-02-15 00:00:00+05:30,6.0,6.1,5.6,5.75,729592,ANDHRACEMT
31,2021-02-16 00:00:00+05:30,5.95,5.95,5.65,5.75,229124,ANDHRACEMT
32,2021-02-17 00:00:00+05:30,5.75,5.75,5.5,5.6,320665,ANDHRACEMT
33,2021-02-18 00:00:00+05:30,5.65,5.75,5.6,5.65,198174,ANDHRACEMT
34,2021-02-19 00:00:00+05:30,5.65,5.75,5.5,5.5,216609,ANDHRACEMT
35,2021-02-22 00:00:00+05:30,5.5,5.75,5.4,5.45,132946,ANDHRACEMT
36,2021-02-23 00:00:00+05:30,5.6,5.7,5.45,5.6,179288,ANDHRACEMT
37,2021-02-24 00:00:00+05:30,5.85,5.85,5.45,5.55,92936,ANDHRACEMT
38,2021-02-25 00:00:00+05:30,5.75,5.75,5.5,5.6,258636,ANDHRACEMT
39,2021-02-26 00:00:00+05:30,5.7,5.7,5.5,5.6,307809,ANDHRACEMT
40,2021-03-01 00:00:00+05:30,5.65,5.7,5.55,5.6,217049,ANDHRACEMT
41,2021-03-02 00:00:00+05:30,5.55,5.65,5.5,5.55,234676,ANDHRACEMT
42,2021-03-03 00:00:00+05:30,5.55,5.75,5.55,5.65,336075,ANDHRACEMT
43,2021-03-04 00:00:00+05:30,5.65,5.9,5.55,5.85,361955,ANDHRACEMT
44,2021-03-05 00:00:00+05:30,5.75,5.95,5.7,5.7,464038,ANDHRACEMT
45,2021-03-08 00:00:00+05:30,5.7,5.85,5.65,5.7,211161,ANDHRACEMT
46,2021-03-09 00:00:00+05:30,5.85,5.85,5.6,5.6,183051,ANDHRACEMT
47,2021-03-10 00:00:00+05:30,5.6,5.7,5.5,5.55,242004,ANDHRACEMT
48,2021-03-12 00:00:00+05:30,5.6,5.8,5.55,5.8,556362,ANDHRACEMT
49,2021-03-15 00:00:00+05:30,6.0,6.05,5.95,6.05,863510,ANDHRACEMT
50,2021-03-16 00:00:00+05:30,6.35,6.35,6.25,6.35,432702,ANDHRACEMT
51,2021-03-17 00:00:00+05:30,6.4,6.65,6.05,6.05,1298474,ANDHRACEMT
52,2021-03-18 00:00:00+05:30,5.8,5.9,5.75,5.75,302734,ANDHRACEMT
53,2021-03-19 00:00:00+05:30,5.5,6.0,5.5,5.9,382418,ANDHRACEMT
54,2021-03-22 00:00:00+05:30,6.0,6.1,5.7,5.9,214152,ANDHRACEMT
55,2021-03-23 00:00:00+05:30,6.05,6.05,5.65,5.7,300251,ANDHRACEMT
56,2021-03-24 00:00:00+05:30,5.7,5.8,5.65,5.65,141693,ANDHRACEMT
57,2021-03-25 00:00:00+05:30,5.6,5.75,5.4,5.45,398711,ANDHRACEMT
58,2021-03-26 00:00:00+05:30,5.35,5.65,5.35,5.5,114380,ANDHRACEMT
59,2021-03-30 00:00:00+05:30,5.5,5.6,5.35,5.35,165337,ANDHRACEMT
60,2021-03-31 00:00:00+05:30,5.4,5.45,5.35,5.4,102539,ANDHRACEMT
61,2021-04-01 00:00:00+05:30,5.5,5.65,5.35,5.6,218671,ANDHRACEMT
62,2021-04-05 00:00:00+05:30,5.5,5.65,5.4,5.45,199556,ANDHRACEMT
63,2021-04-06 00:00:00+05:30,5.45,5.65,5.45,5.5,273658,ANDHRACEMT
64,2021-04-07 00:00:00+05:30,5.5,5.65,5.45,5.55,201276,ANDHRACEMT
65,2021-04-08 00:00:00+05:30,5.65,5.9,5.6,5.8,408505,ANDHRACEMT
66,2021-04-09 00:00:00+05:30,5.95,6.35,5.8,6.15,1518855,ANDHRACEMT
67,2021-04-12 00:00:00+05:30,6.2,6.2,5.55,5.55,655108,ANDHRACEMT
68,2021-04-13 00:00:00+05:30,5.55,6.1,5.5,5.7,545437,ANDHRACEMT
69,2021-04-15 00:00:00+05:30,5.75,5.75,5.4,5.55,446890,ANDHRACEMT
70,2021-04-16 00:00:00+05:30,5.7,5.7,5.4,5.45,305422,ANDHRACEMT
71,2021-04-19 00:00:00+05:30,5.3,5.45,5.3,5.45,205093,ANDHRACEMT
72,2021-04-20 00:00:00+05:30,5.45,5.6,5.4,5.5,175120,ANDHRACEMT
73,2021-04-22 00:00:00+05:30,5.4,5.55,5.3,5.4,254582,ANDHRACEMT
74,2021-04-23 00:00:00+05:30,5.45,5.5,5.3,5.4,226576,ANDHRACEMT
75,2021-04-26 00:00:00+05:30,5.45,5.45,5.3,5.35,235972,ANDHRACEMT
76,2021-04-27 00:00:00+05:30,5.35,5.4,5.3,5.35,153756,ANDHRACEMT
77,2021-04-28 00:00:00+05:30,5.4,5.4,5.3,5.35,262091,ANDHRACEMT
78,2021-04-29 00:00:00+05:30,5.4,5.4,5.25,5.35,190799,ANDHRACEMT
79,2021-04-30 00:00:00+05:30,5.4,5.4,5.25,5.35,221364,ANDHRACEMT
80,2021-05-03 00:00:00+05:30,5.35,5.35,5.2,5.3,141917,ANDHRACEMT
81,2021-05-04 00:00:00+05:30,5.35,5.6,5.35,5.4,266871,ANDHRACEMT
82,2021-05-05 00:00:00+05:30,5.45,5.5,5.35,5.4,148575,ANDHRACEMT
83,2021-05-06 00:00:00+05:30,5.5,5.5,5.35,5.45,187634,ANDHRACEMT
84,2021-05-07 00:00:00+05:30,5.45,5.95,5.35,5.7,893567,ANDHRACEMT
85,2021-05-10 00:00:00+05:30,5.85,6.05,5.75,5.9,621146,ANDHRACEMT
86,2021-05-11 00:00:00+05:30,6.0,6.45,5.9,6.45,1239731,ANDHRACEMT
87,2021-05-12 00:00:00+05:30,6.85,6.85,6.05,6.2,753278,ANDHRACEMT
88,2021-05-14 00:00:00+05:30,6.25,6.45,5.85,6.1,455810,ANDHRACEMT
89,2021-05-17 00:00:00+05:30,6.1,6.4,6.1,6.35,521724,ANDHRACEMT
90,2021-05-18 00:00:00+05:30,6.7,6.7,6.3,6.35,735584,ANDHRACEMT
91,2021-05-19 00:00:00+05:30,6.3,6.55,6.2,6.45,672315,ANDHRACEMT
92,2021-05-20 00:00:00+05:30,6.55,6.65,6.2,6.35,982329,ANDHRACEMT
93,2021-05-21 00:00:00+05:30,6.4,6.55,6.35,6.4,407826,ANDHRACEMT
94,2021-05-24 00:00:00+05:30,6.4,6.5,6.3,6.4,404522,ANDHRACEMT
95,2021-05-25 00:00:00+05:30,6.55,6.7,6.4,6.65,963330,ANDHRACEMT
96,2021-05-26 00:00:00+05:30,6.7,7.3,6.55,7.3,1115976,ANDHRACEMT
97,2021-05-27 00:00:00+05:30,7.75,8.0,7.6,8.0,550147,ANDHRACEMT
98,2021-05-28 00:00:00+05:30,8.4,8.4,8.4,8.4,206600,ANDHRACEMT
99,2021-05-31 00:00:00+05:30,8.8,8.8,8.8,8.8,225690,ANDHRACEMT
100,2021-06-01 00:00:00+05:30,9.2,9.2,9.2,9.2,347261,ANDHRACEMT
