Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,,0.09,,,,0.33,0.33,0.35,,0.35,LPDC
Expenses,0.16,0.15,0.09,0.11,0.07,0.45,0.4,0.41,0.1,0.46,LPDC
Other Income,0.24,0.23,0.22,0.22,0.22,0.21,0.23,0.2,0.22,0.23,LPDC
Depreciation,,,,,,,,,,,LPDC
Interest,,,,,,,,,,,LPDC
Profit before tax,0.08,0.17,0.13,0.11,0.15,0.09,0.16,0.14,0.12,0.12,LPDC
Tax,0.03,0.03,0.04,0.02,0.04,0.02,0.04,0.03,0.03,0.03,LPDC
Net profit,0.05,0.14,0.1,0.09,0.12,0.06,0.11,0.11,0.09,0.09,LPDC
Operating Profit,-0.16,-0.06,-0.09,-0.11,-0.07,-0.12,-0.07,-0.06,-0.1,-0.11,LPDC
