,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,163.0,178.8,162.7,176.05,2464923,MSTCLTD
1,2021-01-04 00:00:00+05:30,177.0,179.45,172.5,175.15,1053898,MSTCLTD
2,2021-01-05 00:00:00+05:30,171.6,174.8,170.0,171.55,646546,MSTCLTD
3,2021-01-06 00:00:00+05:30,173.5,191.0,171.55,183.8,2235295,MSTCLTD
4,2021-01-07 00:00:00+05:30,183.5,187.55,180.5,181.05,570754,MSTCLTD
5,2021-01-08 00:00:00+05:30,182.8,188.0,179.05,180.9,711221,MSTCLTD
6,2021-01-11 00:00:00+05:30,181.65,184.8,177.4,178.95,327674,MSTCLTD
7,2021-01-12 00:00:00+05:30,179.95,198.9,177.1,190.6,2774738,MSTCLTD
8,2021-01-13 00:00:00+05:30,191.2,199.0,188.0,194.45,1374785,MSTCLTD
9,2021-01-14 00:00:00+05:30,200.0,228.8,199.2,220.1,4687035,MSTCLTD
10,2021-01-15 00:00:00+05:30,219.05,263.9,218.75,257.2,6054247,MSTCLTD
11,2021-01-18 00:00:00+05:30,255.05,257.7,231.5,233.75,1934686,MSTCLTD
12,2021-01-19 00:00:00+05:30,236.0,251.95,236.0,244.55,1434959,MSTCLTD
13,2021-01-20 00:00:00+05:30,243.0,244.8,236.5,237.75,455684,MSTCLTD
14,2021-01-21 00:00:00+05:30,239.3,250.7,228.0,233.65,912245,MSTCLTD
15,2021-01-22 00:00:00+05:30,233.95,236.65,223.0,226.55,457466,MSTCLTD
16,2021-01-25 00:00:00+05:30,232.0,234.0,220.35,222.75,389907,MSTCLTD
17,2021-01-27 00:00:00+05:30,229.7,230.05,201.05,203.1,1422815,MSTCLTD
18,2021-01-28 00:00:00+05:30,200.0,216.65,195.0,210.35,733234,MSTCLTD
19,2021-01-29 00:00:00+05:30,211.1,214.5,201.0,203.15,355484,MSTCLTD
20,2021-02-01 00:00:00+05:30,203.35,223.45,200.05,223.45,1073233,MSTCLTD
21,2021-02-02 00:00:00+05:30,239.85,245.75,237.0,245.75,375789,MSTCLTD
22,2021-02-03 00:00:00+05:30,251.0,256.8,235.5,241.95,1532539,MSTCLTD
23,2021-02-04 00:00:00+05:30,240.0,266.1,238.0,265.35,1510322,MSTCLTD
24,2021-02-05 00:00:00+05:30,269.55,311.0,265.35,302.75,3470461,MSTCLTD
25,2021-02-08 00:00:00+05:30,305.0,363.3,303.0,362.05,4014611,MSTCLTD
26,2021-02-09 00:00:00+05:30,375.0,400.0,339.05,354.2,4719545,MSTCLTD
27,2021-02-10 00:00:00+05:30,359.5,371.9,332.35,343.4,1833618,MSTCLTD
28,2021-02-11 00:00:00+05:30,343.0,370.0,335.15,358.35,2056526,MSTCLTD
29,2021-02-12 00:00:00+05:30,329.75,329.75,290.0,297.15,4997125,MSTCLTD
30,2021-02-15 00:00:00+05:30,305.0,310.5,273.05,277.7,2510108,MSTCLTD
31,2021-02-16 00:00:00+05:30,282.0,299.9,272.55,278.3,2034746,MSTCLTD
32,2021-02-17 00:00:00+05:30,280.3,286.2,273.0,275.0,1172581,MSTCLTD
33,2021-02-18 00:00:00+05:30,277.0,295.95,275.4,284.7,1211060,MSTCLTD
34,2021-02-19 00:00:00+05:30,284.5,294.5,276.25,281.2,766791,MSTCLTD
35,2021-02-22 00:00:00+05:30,282.5,287.5,265.55,267.5,812449,MSTCLTD
36,2021-02-23 00:00:00+05:30,271.0,276.9,265.4,270.6,498244,MSTCLTD
37,2021-02-24 00:00:00+05:30,272.5,292.0,271.2,285.65,881952,MSTCLTD
38,2021-02-25 00:00:00+05:30,289.0,291.0,284.4,286.5,389815,MSTCLTD
39,2021-02-26 00:00:00+05:30,280.0,284.0,271.15,274.35,494716,MSTCLTD
