Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,62.07,58.38,58.76,60.98,55.12,57.69,60.18,64.11,66.06,70.07,SNOWMAN
Expenses,45.82,43.29,45.14,45.58,38.35,42.89,43.67,47.31,49.22,52.09,SNOWMAN
Other Income,0.85,1.04,0.7,0.6,1.26,0.39,0.95,1.0,0.52,1.05,SNOWMAN
Depreciation,12.31,12.45,12.67,12.87,12.46,12.56,12.05,11.92,12.15,12.81,SNOWMAN
Interest,5.19,4.96,4.93,4.47,4.34,4.36,3.99,4.38,4.01,4.21,SNOWMAN
Profit before tax,-0.4,-1.28,-3.28,-1.34,1.23,-1.73,1.42,1.5,1.2,2.01,SNOWMAN
Tax,8.58,0.11,0.16,-0.17,0.45,,,1.92,0.6,1.54,SNOWMAN
Net profit,-8.99,-1.4,-3.45,-1.17,0.78,-1.73,1.42,-0.42,0.6,0.47,SNOWMAN
Operating Profit,16.25,15.09,13.62,15.4,16.77,14.8,16.51,16.8,16.84,17.98,SNOWMAN
