Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,-11.91,6.89,8.42,0.27,-0.39,-0.01,-0.4,-0.46,-0.86,,3PLAND
Cash from Investing Activity,1.74,0.39,0.26,-12.39,-2.23,0.34,4.79,14.53,3.39,-0.01,3PLAND
Cash from Financing Activity,10.49,-7.06,-8.87,12.05,2.17,-0.36,-4.45,-14.03,-2.51,,3PLAND
Net Cash Flow,0.32,0.22,-0.19,-0.08,-0.46,-0.03,-0.06,0.04,0.02,-0.01,3PLAND
