Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,418.95,431.91,572.3,459.09,280.45,327.89,337.16,556.56,342.27,321.66,VINDHYATEL
Expenses,355.43,372.83,498.57,396.27,245.08,282.23,294.43,470.15,283.78,288.71,VINDHYATEL
Other Income,10.34,5.76,2.73,1.08,14.78,7.86,0.32,0.74,0.78,10.57,VINDHYATEL
Depreciation,5.29,5.32,5.14,4.98,4.95,5.13,6.51,6.79,7.48,5.38,VINDHYATEL
Interest,22.35,25.51,25.97,23.18,19.61,20.24,18.5,19.69,15.39,14.78,VINDHYATEL
Profit before tax,46.22,34.01,45.35,35.74,25.59,28.15,18.04,60.67,36.4,23.36,VINDHYATEL
Tax,13.16,4.24,9.53,7.51,3.17,5.7,4.38,15.67,9.39,4.46,VINDHYATEL
Net profit,33.07,29.77,35.83,28.23,22.42,22.46,13.67,45.0,27.02,18.89,VINDHYATEL
Operating Profit,63.52,59.08,73.73,62.82,35.37,45.66,42.73,86.41,58.49,32.95,VINDHYATEL
