Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,235.76,247.17,242.63,216.8,60.79,235.18,296.36,310.62,200.04,322.26,LUMAXTECH
Expenses,215.88,227.03,221.81,209.48,67.72,214.21,268.64,286.52,192.17,292.21,LUMAXTECH
Other Income,11.08,11.09,3.86,9.4,5.13,5.98,6.25,4.7,4.2,7.74,LUMAXTECH
Depreciation,6.79,6.78,6.88,6.49,5.88,6.19,6.51,6.51,5.87,6.69,LUMAXTECH
Interest,1.71,1.78,1.89,1.76,2.59,1.94,1.2,1.42,1.46,1.3,LUMAXTECH
Profit before tax,22.46,22.67,15.91,8.47,-10.27,18.82,26.26,20.87,4.74,29.8,LUMAXTECH
Tax,5.53,-1.37,3.62,2.2,-2.58,4.6,6.2,5.37,1.28,6.64,LUMAXTECH
Net profit,16.93,24.04,12.29,6.26,-7.69,14.22,20.05,15.5,3.46,23.17,LUMAXTECH
Operating Profit,19.88,20.14,20.82,7.32,-6.93,20.97,27.72,24.1,7.87,30.05,LUMAXTECH
