Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,139.06,126.85,113.79,79.23,23.08,76.72,106.58,118.7,79.41,89.4,NITCO
Expenses,142.68,140.04,128.45,93.69,38.17,85.07,108.72,132.71,88.91,98.13,NITCO
Other Income,3.76,1.25,0.78,33.7,0.93,0.81,0.15,0.71,1.03,5.35,NITCO
Depreciation,7.64,7.71,7.65,7.54,7.44,7.4,7.3,8.61,7.51,7.59,NITCO
Interest,4.89,5.34,5.47,7.69,12.63,12.99,13.48,14.52,15.42,15.78,NITCO
Profit before tax,-12.39,-24.99,-27.0,4.01,-34.23,-27.93,-22.77,-36.43,-31.4,-26.75,NITCO
Tax,,,,0.82,,,,3.77,,,NITCO
Net profit,-12.39,-24.99,-26.99,3.18,-34.22,-27.93,-22.77,-40.2,-31.39,-26.75,NITCO
Operating Profit,-3.62,-13.19,-14.66,-14.46,-15.09,-8.35,-2.14,-14.01,-9.5,-8.73,NITCO
