Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,189.45,180.88,164.35,167.8,133.46,183.75,213.58,218.68,231.91,230.92,EXCELINDUS
Expenses,147.39,141.71,137.6,146.32,119.72,155.03,173.92,180.02,199.38,202.49,EXCELINDUS
Other Income,4.47,1.65,1.07,0.9,4.23,0.59,2.48,0.96,3.77,0.92,EXCELINDUS
Depreciation,4.99,4.8,5.96,7.02,6.62,6.76,6.83,6.95,7.21,7.5,EXCELINDUS
Interest,0.57,0.56,0.64,0.79,0.56,0.7,0.49,0.43,0.6,0.47,EXCELINDUS
Profit before tax,40.97,35.46,21.22,14.57,10.79,21.85,34.82,32.24,28.49,21.38,EXCELINDUS
Tax,13.73,-2.79,5.16,2.64,2.72,5.5,8.97,12.32,7.24,5.35,EXCELINDUS
Net profit,27.23,38.25,16.06,11.93,8.07,16.35,25.86,19.91,21.25,16.03,EXCELINDUS
Operating Profit,42.06,39.17,26.75,21.48,13.74,28.72,39.66,38.66,32.53,28.43,EXCELINDUS
