Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,119.9,97.68,122.43,128.3,87.5,97.01,143.46,174.86,154.71,153.87,SHREDIGCEM
Expenses,89.68,79.89,102.08,97.25,66.55,86.55,116.52,127.75,113.76,126.29,SHREDIGCEM
Other Income,0.44,1.76,0.45,1.11,1.11,0.69,2.08,2.03,1.0,0.94,SHREDIGCEM
Depreciation,6.07,6.06,6.24,6.43,6.57,6.72,6.72,6.82,7.13,7.39,SHREDIGCEM
Interest,1.19,0.21,0.16,0.23,0.26,0.38,0.58,0.38,0.39,0.36,SHREDIGCEM
Profit before tax,23.4,13.28,14.4,25.5,15.23,4.05,21.72,41.94,34.43,20.77,SHREDIGCEM
Tax,8.21,4.65,4.95,2.34,5.24,1.49,7.7,14.51,12.7,7.38,SHREDIGCEM
Net profit,15.19,8.63,9.44,23.17,9.98,2.56,14.02,27.43,21.73,13.4,SHREDIGCEM
Operating Profit,30.22,17.79,20.35,31.05,20.95,10.46,26.94,47.11,40.95,27.58,SHREDIGCEM
