,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,1289.6,1309.85,1281.0,1287.8,4914281,ESCORTS
1,2021-01-04 00:00:00+05:30,1304.85,1317.0,1283.55,1312.25,1879986,ESCORTS
2,2021-01-05 00:00:00+05:30,1301.05,1320.0,1295.6,1313.2,1833381,ESCORTS
3,2021-01-06 00:00:00+05:30,1311.85,1325.1,1277.5,1294.4,2806134,ESCORTS
4,2021-01-07 00:00:00+05:30,1310.0,1329.7,1303.55,1317.1,2230665,ESCORTS
5,2021-01-08 00:00:00+05:30,1328.0,1355.0,1320.0,1349.0,2413770,ESCORTS
6,2021-01-11 00:00:00+05:30,1352.0,1368.0,1334.0,1354.95,1482086,ESCORTS
7,2021-01-12 00:00:00+05:30,1340.0,1385.0,1340.0,1377.45,1757289,ESCORTS
8,2021-01-13 00:00:00+05:30,1386.8,1389.7,1351.0,1364.4,1404013,ESCORTS
9,2021-01-14 00:00:00+05:30,1350.0,1367.4,1341.05,1347.2,903834,ESCORTS
10,2021-01-15 00:00:00+05:30,1345.0,1357.9,1307.0,1321.9,1266051,ESCORTS
11,2021-01-18 00:00:00+05:30,1327.85,1328.4,1265.0,1271.8,1089920,ESCORTS
12,2021-01-19 00:00:00+05:30,1294.0,1297.95,1266.8,1274.6,1369538,ESCORTS
13,2021-01-20 00:00:00+05:30,1278.45,1312.8,1276.35,1305.75,1649554,ESCORTS
14,2021-01-21 00:00:00+05:30,1312.2,1324.0,1275.6,1285.65,1264624,ESCORTS
15,2021-01-22 00:00:00+05:30,1288.95,1316.85,1284.95,1293.7,1394519,ESCORTS
16,2021-01-25 00:00:00+05:30,1300.0,1304.95,1218.1,1225.9,1643931,ESCORTS
17,2021-01-27 00:00:00+05:30,1220.0,1272.0,1202.0,1247.1,2822897,ESCORTS
18,2021-01-28 00:00:00+05:30,1226.0,1250.0,1201.1,1224.2,1367820,ESCORTS
19,2021-01-29 00:00:00+05:30,1239.8,1242.95,1201.25,1205.7,1173050,ESCORTS
20,2021-02-01 00:00:00+05:30,1240.0,1273.8,1185.0,1265.4,2416468,ESCORTS
21,2021-02-02 00:00:00+05:30,1279.45,1355.0,1278.9,1334.15,4685702,ESCORTS
22,2021-02-03 00:00:00+05:30,1335.0,1423.65,1306.4,1384.15,4606890,ESCORTS
23,2021-02-04 00:00:00+05:30,1384.0,1440.0,1376.0,1401.75,3214687,ESCORTS
24,2021-02-05 00:00:00+05:30,1415.65,1444.9,1391.0,1400.25,1644014,ESCORTS
25,2021-02-08 00:00:00+05:30,1414.65,1453.95,1404.05,1432.8,1681481,ESCORTS
26,2021-02-09 00:00:00+05:30,1441.0,1468.45,1420.1,1427.35,2179561,ESCORTS
27,2021-02-10 00:00:00+05:30,1429.0,1453.95,1408.0,1442.4,1968341,ESCORTS
28,2021-02-11 00:00:00+05:30,1431.4,1442.0,1421.0,1424.85,711530,ESCORTS
29,2021-02-12 00:00:00+05:30,1432.15,1436.0,1409.0,1423.9,643467,ESCORTS
30,2021-02-15 00:00:00+05:30,1427.0,1433.0,1391.55,1397.2,773448,ESCORTS
31,2021-02-16 00:00:00+05:30,1402.0,1405.0,1380.1,1391.05,936005,ESCORTS
32,2021-02-17 00:00:00+05:30,1391.05,1393.5,1364.2,1378.2,667806,ESCORTS
33,2021-02-18 00:00:00+05:30,1378.2,1404.5,1362.0,1378.95,1156906,ESCORTS
34,2021-02-19 00:00:00+05:30,1369.0,1369.0,1326.7,1335.95,889225,ESCORTS
35,2021-02-22 00:00:00+05:30,1335.95,1339.95,1276.5,1282.8,863883,ESCORTS
36,2021-02-23 00:00:00+05:30,1292.8,1306.0,1247.65,1296.85,1682554,ESCORTS
37,2021-02-24 00:00:00+05:30,1309.0,1315.55,1275.0,1311.6,752013,ESCORTS
38,2021-02-25 00:00:00+05:30,1320.0,1340.0,1300.25,1309.05,877139,ESCORTS
39,2021-02-26 00:00:00+05:30,1291.0,1336.8,1281.7,1310.9,1316088,ESCORTS
40,2021-03-01 00:00:00+05:30,1342.0,1342.0,1278.0,1288.7,1623331,ESCORTS
41,2021-03-02 00:00:00+05:30,1300.0,1315.0,1283.2,1311.45,1063304,ESCORTS
42,2021-03-03 00:00:00+05:30,1322.8,1363.0,1316.15,1341.45,1602126,ESCORTS
