Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,3.03,2.56,1.79,2.38,0.39,0.6,6.86,8.77,3.49,2.46,SUMIT
Expenses,-0.29,1.22,0.21,2.28,1.82,7.6,13.52,5.79,3.15,1.97,SUMIT
Other Income,0.04,0.35,0.27,0.18,,,0.02,0.52,0.07,0.12,SUMIT
Depreciation,0.11,0.12,0.12,0.11,0.1,0.1,0.1,0.1,0.11,0.11,SUMIT
Interest,0.7,0.75,0.64,0.99,0.51,0.54,0.46,1.16,0.8,1.0,SUMIT
Profit before tax,2.55,0.82,1.09,-0.82,-2.04,-7.64,-7.2,2.24,-0.5,-0.5,SUMIT
Tax,0.69,0.19,0.24,-0.23,,,0.03,4.4,,0.1,SUMIT
Net profit,1.85,0.64,0.85,-0.6,-2.04,-7.64,-7.22,-2.17,-0.5,-0.6,SUMIT
Operating Profit,3.32,1.34,1.58,0.1,-1.43,-7.0,-6.66,2.98,0.34,0.49,SUMIT
