Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,117.35,96.47,100.02,94.13,92.51,123.3,128.06,174.2,137.61,208.17,APOLLOPIPE
Expenses,102.16,86.73,89.35,83.65,86.33,107.76,102.57,147.15,120.18,182.21,APOLLOPIPE
Other Income,2.38,2.46,2.87,2.64,2.14,1.93,1.86,2.48,1.43,0.12,APOLLOPIPE
Depreciation,2.55,3.04,3.35,3.71,3.35,4.05,4.41,5.81,5.72,6.18,APOLLOPIPE
Interest,1.21,1.19,1.71,1.96,2.11,0.72,0.64,0.9,1.06,0.72,APOLLOPIPE
Profit before tax,13.81,7.97,8.48,7.45,2.86,12.7,22.3,22.82,12.08,19.18,APOLLOPIPE
Tax,3.99,2.15,1.81,1.27,0.87,3.19,5.96,6.18,3.33,5.13,APOLLOPIPE
Net profit,9.83,5.81,6.67,6.19,2.0,9.5,16.33,16.64,8.75,14.05,APOLLOPIPE
Operating Profit,15.19,9.74,10.67,10.48,6.18,15.54,25.49,27.05,17.43,25.96,APOLLOPIPE
