Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,43.82,57.9,75.18,94.26,54.07,114.09,140.13,193.98,136.13,160.52,BORORENEW
Expenses,41.12,53.58,65.93,74.1,44.51,82.41,87.67,90.3,74.32,106.71,BORORENEW
Other Income,0.99,0.65,0.93,1.03,0.52,0.72,1.2,2.92,6.38,5.1,BORORENEW
Depreciation,4.26,6.66,8.98,12.19,10.42,10.57,10.63,10.46,10.75,10.61,BORORENEW
Interest,0.32,1.09,2.24,3.01,2.1,1.99,1.76,2.12,1.58,0.15,BORORENEW
Profit before tax,-0.89,-2.78,-1.04,5.99,-2.44,19.84,41.27,94.02,55.86,48.15,BORORENEW
Tax,-0.32,-0.62,-0.17,1.93,-0.58,5.78,30.69,27.15,16.24,14.04,BORORENEW
Net profit,-0.56,-2.17,-0.87,4.05,-1.87,14.06,10.58,66.87,39.62,34.11,BORORENEW
Operating Profit,2.7,4.32,9.25,20.16,9.56,31.68,52.46,103.68,61.81,53.81,BORORENEW
