Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,4468.62,4347.84,4125.46,3481.42,1431.73,4605.49,5391.39,5321.93,3934.36,5619.41,TVSMOTOR
Expenses,4112.83,3965.89,3762.19,3236.57,1480.55,4175.37,4880.25,4785.82,3660.58,5056.54,TVSMOTOR
Other Income,1.2,80.94,-75.15,-7.22,2.59,11.09,12.35,6.94,-28.57,3.49,TVSMOTOR
Depreciation,119.37,124.07,121.25,124.34,91.08,133.08,132.92,136.6,143.06,154.43,TVSMOTOR
Interest,29.11,28.48,21.14,23.46,52.29,40.71,29.07,19.53,29.98,35.02,TVSMOTOR
Profit before tax,208.51,310.34,145.73,89.83,-189.6,267.42,361.5,386.92,72.17,376.91,TVSMOTOR
Tax,66.21,55.33,24.66,15.96,-50.53,71.17,95.88,97.68,19.02,99.31,TVSMOTOR
Net profit,142.3,255.01,121.07,73.87,-139.07,196.25,265.62,289.24,53.15,277.6,TVSMOTOR
Operating Profit,355.79,381.95,363.27,244.85,-48.82,430.12,511.14,536.11,273.78,562.87,TVSMOTOR
