Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,274.12,204.66,187.16,221.61,148.74,171.84,290.52,328.13,281.9,211.35,SANGHIIND
Expenses,208.42,167.66,148.35,170.17,111.53,135.64,217.81,233.75,215.83,171.43,SANGHIIND
Other Income,4.22,3.44,2.43,2.37,1.42,1.71,2.78,3.04,1.99,2.71,SANGHIIND
Depreciation,14.49,15.73,15.5,16.36,15.51,15.52,15.92,16.76,15.52,15.83,SANGHIIND
Interest,17.07,18.5,20.8,21.6,17.1,18.26,17.54,20.28,20.69,20.86,SANGHIIND
Profit before tax,38.36,6.21,4.94,15.85,6.02,4.13,42.03,60.38,31.85,5.94,SANGHIIND
Tax,,,,,,,,34.39,9.53,1.5,SANGHIIND
Net profit,38.36,6.22,4.94,15.84,6.02,4.13,42.03,25.99,22.32,4.45,SANGHIIND
Operating Profit,65.7,37.0,38.81,51.44,37.21,36.2,72.71,94.38,66.07,39.92,SANGHIIND
