Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,37.06,61.86,76.65,70.15,30.14,86.75,29.48,132.76,52.0,89.05,ANUP
Expenses,24.89,42.02,55.68,54.27,21.83,68.55,22.73,97.2,39.49,66.37,ANUP
Other Income,0.99,0.97,1.09,1.02,0.81,0.76,0.82,1.34,0.57,0.76,ANUP
Depreciation,1.99,2.12,2.56,2.25,2.23,2.28,2.64,3.35,2.89,2.9,ANUP
Interest,0.33,0.62,0.05,,0.08,0.19,,0.07,0.18,0.04,ANUP
Profit before tax,10.84,18.07,19.45,14.65,6.81,16.49,4.93,33.48,10.01,20.5,ANUP
Tax,2.89,5.24,5.69,6.21,1.61,4.82,-4.18,5.69,1.93,4.59,ANUP
Net profit,7.94,12.83,13.75,8.45,5.2,11.67,9.11,27.79,8.08,15.92,ANUP
Operating Profit,12.17,19.84,20.97,15.88,8.31,18.2,6.75,35.56,12.51,22.68,ANUP
