Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,87.96,71.26,101.72,109.39,112.0,69.99,82.75,161.73,102.03,102.55,VISHWARAJ
Expenses,91.64,72.9,75.29,92.12,113.23,69.71,39.32,142.19,98.77,91.09,VISHWARAJ
Other Income,0.05,0.07,0.02,1.27,0.02,0.01,0.04,0.55,0.09,0.17,VISHWARAJ
Depreciation,3.28,3.22,3.47,3.44,3.61,3.55,3.53,3.5,3.69,3.63,VISHWARAJ
Interest,9.57,10.11,11.35,10.71,9.35,8.57,8.63,9.1,8.1,7.8,VISHWARAJ
Profit before tax,-16.48,-14.9,11.63,4.39,-14.17,-11.83,31.31,7.49,-8.44,0.2,VISHWARAJ
Tax,,,,-8.66,,,0.84,3.93,,,VISHWARAJ
Net profit,-16.48,-14.89,11.63,13.05,-14.17,-11.83,30.46,3.55,-8.45,0.19,VISHWARAJ
Operating Profit,-3.68,-1.64,26.43,17.27,-1.23,0.28,43.43,19.54,3.26,11.46,VISHWARAJ
