Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,2940.8,2885.36,2715.9,2483.88,2695.08,3042.6,2802.47,2515.96,3314.12,2870.17,LUPIN
Expenses,2249.58,2309.98,2317.08,2248.47,2099.78,2444.82,2395.04,2090.91,2349.2,4269.12,LUPIN
Other Income,57.27,-251.19,-293.23,209.91,34.01,25.29,22.22,66.07,24.63,74.68,LUPIN
Depreciation,129.26,132.5,132.21,124.78,125.14,125.6,127.08,125.01,125.36,129.9,LUPIN
Interest,10.46,11.84,18.91,11.38,8.68,9.13,10.5,12.31,14.82,18.26,LUPIN
Profit before tax,608.77,179.85,-45.53,309.16,495.49,488.34,292.07,353.8,849.37,-1472.43,LUPIN
Tax,162.84,42.05,35.94,83.87,131.91,127.91,73.82,37.44,203.5,-143.31,LUPIN
Net profit,445.93,137.8,-81.47,225.29,363.58,360.43,218.25,316.36,645.87,-1329.12,LUPIN
Operating Profit,691.22,575.38,398.82,235.41,595.3,597.78,407.43,425.05,964.92,-1398.95,LUPIN
